#K-Path(1/A)         Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 172 128
# Band-Index    1
   0.58760    -15.612944    -15.612945
   0.60491    -15.612797    -15.612797
   0.62222    -15.612359    -15.612359
   0.63954    -15.611639    -15.611640
   0.65685    -15.610641    -15.610641
   0.67416    -15.609369    -15.609370
   0.69147    -15.607835    -15.607836
   0.70878    -15.606419    -15.606419
   0.72610    -15.606610    -15.606611
   0.74341    -15.606813    -15.606813
   0.76072    -15.607023    -15.607024
   0.77803    -15.607237    -15.607237
   0.79535    -15.607454    -15.607454
   0.79535    -15.607454    -15.607454
   0.81093    -15.607647    -15.607648
   0.82651    -15.607833    -15.607834
   0.84209    -15.608009    -15.608010
   0.85767    -15.608172    -15.608172
   0.87325    -15.608320    -15.608320
   0.88883    -15.608447    -15.608447
   0.90441    -15.608552    -15.608552
   0.91999    -15.608632    -15.608633
   0.93558    -15.608689    -15.608689
   0.95116    -15.608716    -15.608717
   0.96674    -15.608716    -15.608716
   0.98232    -15.608687    -15.608687
   0.99790    -15.608628    -15.608629
   1.01348    -15.608540    -15.608541
   1.02906    -15.608424    -15.608424
   1.04464    -15.608276    -15.608277
   1.06022    -15.608102    -15.608102
   1.07581    -15.607900    -15.607901
   1.09139    -15.607678    -15.607678
   1.10697    -15.607429    -15.607429
   1.12255    -15.607160    -15.607161
   1.13813    -15.606878    -15.606879
   1.15371    -15.606581    -15.606582
   1.16929    -15.606273    -15.606274
   1.18487    -15.605957    -15.605958
   1.20045    -15.605643    -15.605643
   1.21604    -15.605327    -15.605327
